585.000000	2.460938
422.000000	5.317383
408.000000	7.888184
568.000000	10.986328
558.000000	14.370117
458.000000	17.248535
423.000000	19.665527
590.000000	22.587891
536.000000	25.949707
381.000000	28.476563
488.000000	31.223145
448.000000	34.167480
542.000000	37.199707
439.000000	40.144043
432.000000	42.846680
557.000000	46.208496
589.000000	49.548340
576.000000	52.954102
517.000000	56.162109
537.000000	59.282227
635.000000	62.863770
599.000000	66.467285
478.000000	69.543457
525.000000	72.553711
729.000000	76.376953
501.000000	79.848633
410.000000	82.507324
598.000000	85.671387
657.000000	89.428711
557.000000	92.878418
598.000000	96.328125
657.000000	100.085449
660.000000	104.040527
580.000000	107.731934
653.000000	111.423340
618.000000	115.202637
671.000000	119.025879
705.000000	123.090820
669.000000	127.199707
739.000000	131.418457
770.000000	135.878906
759.000000	140.449219
669.000000	144.667969
669.000000	148.798828
780.000000	153.347168
615.000000	157.390137
545.000000	161.015625
801.000000	165.168457
625.000000	169.255371
504.000000	172.529297
689.000000	176.220703
635.000000	179.978027
645.000000	183.845215
530.000000	187.338867
543.000000	190.656738
607.000000	194.194336
657.000000	-162.070313
498.000000	-158.818359
588.000000	-155.698242
591.000000	-152.160645
556.000000	-148.710938
485.000000	-145.546875
458.000000	-142.668457
586.000000	-139.438477
591.000000	-135.944824
549.000000	-132.692871
595.000000	-129.243164
571.000000	-125.749512
709.000000	-121.926270
535.000000	-118.322754
578.000000	-114.873047
596.000000	-111.247559
660.000000	-107.578125
638.000000	-103.645020
517.000000	-100.261230
663.000000	-96.613770
769.000000	-92.416992
656.000000	-88.395996
633.000000	-84.440918
629.000000	-80.573730
769.000000	-76.179199
606.000000	-71.938477
569.000000	-68.400879
725.000000	-64.489746
691.000000	-60.205078
549.000000	-56.623535
725.000000	-52.800293
699.000000	-48.383789
611.000000	-44.252930
644.000000	-40.495605
788.000000	-36.496582
745.000000	-32.255859
645.000000	-28.344727
679.000000	-24.257813
748.000000	-19.929199
701.000000	-15.710449
720.000000	-11.425781
748.000000	-7.053223
710.000000	-2.724609
670.000000	1.494141
781.000000	5.976563
801.000000	10.656738
639.000000	14.721680
791.000000	19.006348
792.000000	23.752441
759.000000	28.388672
739.000000	32.849121
821.000000	37.463379
873.000000	42.517090
728.000000	47.307129
839.000000	52.053223
842.000000	56.997070
874.000000	62.006836
809.000000	67.038574
826.000000	72.048340
889.000000	77.365723
919.000000	82.617188
857.000000	87.890625
898.000000	93.251953
836.000000	98.349609
978.000000	103.688965
885.000000	109.138184
786.000000	114.082031
898.000000	119.245605
937.000000	124.738770
752.000000	129.770508
860.000000	134.692383
899.000000	140.075684
814.000000	145.173340
781.000000	149.787598
870.000000	154.775391
739.000000	159.455566
821.000000	164.135742
849.000000	168.947754
714.000000	173.452148
698.000000	177.802734
808.000000	182.680664
695.000000	187.053223
726.000000	191.293945
719.000000	-164.377441
694.000000	-160.136719
665.000000	-156.093750
629.000000	-152.336426
582.000000	-148.688965
713.000000	-144.755859
688.000000	-140.778809
579.000000	-137.285156
546.000000	-133.813477
727.000000	-129.792480
629.000000	-125.749512
567.000000	-122.233887
549.000000	-118.784180
682.000000	-114.895020
693.000000	-111.027832
498.000000	-107.753906
468.000000	-104.721680
681.000000	-101.140137
659.000000	-97.272949
461.000000	-94.152832
606.000000	-90.856934
